Date,Default,01702,03580,04011,04358,04680,06107,06109,07627,08110,10468,11545,13650,15120,15329,15857,16125,17744,19034,21014,21017,21826,22657,22846,23150,27013,28312,28366,28805,29303,30534,32177,32514,32810,34434,34607,34731,36852,37040,37342,37406,39767,40456,40484,40845,44614,45341,45873,46705,48193,48420,49322,49618,49625,49709,49729,49839,50642,51034,52241,54403,54529,60108,61334,61937,62439,62551,63377,63443,64423,66607,66609,66776,71407,71447,73531,75117,75407,76443,77433,78671,79241,81006,81146,82412,83314,87507,89510,90019,92346,92549,92617,93554,94553,95133,95376,95433,95820,97211,98546,99337
2002-02-28,170345.0,105627.0,197679.0,172874.0,103535.0,147257.0,314897.0,198050.0,520327.0,79353.0,122028.0,710907.0,85706.0,61890.0,157376.0,62815.0,80690.0,119449.0,312034.0,195634.0,125241.0,100237.0,134287.0,246310.0,121037.0,107116.0,117877.0,75281.0,154706.0,76305.0,203956.0,58376.0,102853.0,107943.0,84095.0,167082.0,105243.0,115238.0,115016.0,104619.0,96201.0,82590.0,60082.0,65917.0,21169.0,129839.0,85584.0,93779.0,87491.0,156251.0,149859.0,95314.0,94891.0,72420.0,93018.0,97832.0,114123.0,108120.0,66957.0,179200.0,105287.0,158850.0,244631.0,74454.0,64269.0,32193.0,78583.0,117071.0,66200.0,101395.0,63831.0,115023.0,60153.0,90027.0,91150.0,67463.0,99878.0,127317.0,63579.0,181740.0,293643.0,48675.0,133908.0,87802.0,110825.0,140439.0,183980.0,315818.0,372860.0,169537.0,202324.0,461460.0,57941.0,297678.0,478869.0,287725.0,376346.0,141235.0,171798.0,213522.0,124325.0
2002-03-31,169866.0,106542.0,200553.0,175096.0,103954.0,146843.0,314012.0,200365.0,524181.0,79360.0,124941.0,714482.0,86190.0,62153.0,156933.0,62638.0,80463.0,120097.0,314677.0,196731.0,125644.0,99842.0,135525.0,245618.0,121502.0,107559.0,117959.0,75068.0,155112.0,76091.0,204802.0,58212.0,103120.0,108405.0,84543.0,168039.0,105509.0,114914.0,114988.0,105610.0,96598.0,82357.0,59913.0,65732.0,21110.0,129920.0,85673.0,94141.0,87606.0,156853.0,149948.0,96293.0,94624.0,72216.0,93881.0,98670.0,113802.0,107816.0,66769.0,178696.0,104991.0,158403.0,245848.0,74244.0,64088.0,32335.0,78362.0,116741.0,66014.0,101110.0,63951.0,115472.0,59983.0,89774.0,90894.0,67273.0,99598.0,127435.0,63400.0,182570.0,292817.0,48538.0,133863.0,87555.0,110514.0,140044.0,183463.0,318135.0,377017.0,170463.0,203183.0,460163.0,57778.0,300744.0,480456.0,287538.0,377324.0,142987.0,173214.0,212921.0,123976.0
2002-04-30,170886.0,107727.0,203442.0,175659.0,104947.0,147724.0,315897.0,202392.0,528661.0,79384.0,126034.0,718652.0,86948.0,62375.0,157875.0,63015.0,80947.0,120715.0,319155.0,197997.0,126306.0,99803.0,136666.0,247093.0,122094.0,107722.0,118165.0,74607.0,155869.0,76548.0,205356.0,58561.0,103515.0,108806.0,85248.0,168653.0,105765.0,115604.0,115037.0,105873.0,96430.0,82852.0,60272.0,66127.0,21237.0,130053.0,85883.0,94287.0,87580.0,157599.0,150162.0,96246.0,95192.0,72650.0,94410.0,99919.0,114486.0,108464.0,67169.0,179769.0,105622.0,159355.0,247441.0,74690.0,64473.0,32391.0,78832.0,117442.0,66411.0,101717.0,64186.0,115723.0,60344.0,90313.0,91439.0,67677.0,100196.0,127260.0,63781.0,183739.0,294575.0,48829.0,133967.0,88156.0,111177.0,140885.0,184565.0,318992.0,381683.0,171628.0,205456.0,462926.0,58125.0,304032.0,483227.0,286868.0,380349.0,145452.0,174701.0,214200.0,124720.0
2002-05-31,172088.0,108789.0,204545.0,176403.0,105484.0,148764.0,318119.0,204754.0,533884.0,79483.0,127071.0,723660.0,86816.0,62354.0,158986.0,63458.0,81516.0,121103.0,323623.0,199174.0,126749.0,99852.0,137391.0,248831.0,122835.0,107289.0,117952.0,74232.0,156977.0,77086.0,205770.0,58973.0,103545.0,109346.0,85680.0,169122.0,106077.0,116418.0,115018.0,106070.0,95639.0,83435.0,60696.0,66592.0,21386.0,130245.0,86301.0,94060.0,87661.0,158300.0,150334.0,94380.0,95862.0,73161.0,94171.0,101222.0,115291.0,109227.0,67642.0,181034.0,106365.0,160475.0,249389.0,75215.0,64926.0,32442.0,79387.0,118269.0,66878.0,102433.0,64282.0,116112.0,60768.0,90949.0,92083.0,68153.0,100900.0,127995.0,64230.0,184652.0,296647.0,49173.0,134419.0,89036.0,111959.0,141876.0,185863.0,319685.0,388530.0,172989.0,207428.0,466182.0,58534.0,306855.0,485828.0,286063.0,384231.0,147817.0,176242.0,215706.0,125597.0
2002-06-30,173358.0,109810.0,205942.0,177182.0,106209.0,149861.0,320467.0,206542.0,537949.0,79899.0,128350.0,731216.0,87175.0,62113.0,160159.0,63926.0,82118.0,121607.0,328962.0,200939.0,127250.0,100448.0,138296.0,250667.0,123774.0,107089.0,118531.0,74076.0,157935.0,77655.0,206370.0,59408.0,103762.0,109876.0,86038.0,169926.0,106702.0,117277.0,114823.0,104879.0,94485.0,84050.0,61144.0,67083.0,21544.0,130810.0,86312.0,93582.0,87865.0,158710.0,150590.0,94127.0,96569.0,73701.0,94289.0,104002.0,116142.0,110033.0,68141.0,182370.0,107150.0,161660.0,251588.0,75771.0,65406.0,32482.0,79973.0,119141.0,67371.0,103189.0,64685.0,116409.0,61217.0,91620.0,92762.0,68656.0,101645.0,129300.0,64704.0,185106.0,298837.0,49536.0,134852.0,90226.0,112786.0,142923.0,186404.0,323684.0,395853.0,174875.0,209595.0,469622.0,58966.0,311313.0,488733.0,286022.0,390194.0,150242.0,178113.0,217298.0,126524.0
2002-07-31,174581.0,110471.0,207560.0,179732.0,106794.0,150919.0,322728.0,207479.0,541613.0,80421.0,129640.0,737894.0,87500.0,62151.0,161289.0,64377.0,82697.0,122304.0,332892.0,202774.0,127791.0,102261.0,139282.0,252436.0,124747.0,107203.0,119189.0,74096.0,158524.0,78203.0,207116.0,59827.0,103985.0,110539.0,85964.0,171397.0,107113.0,118104.0,114622.0,100828.0,93574.0,84643.0,61576.0,67557.0,21696.0,131330.0,86272.0,93101.0,88270.0,159040.0,150808.0,93926.0,97250.0,74221.0,94140.0,106040.0,116961.0,110809.0,68622.0,183657.0,107906.0,162800.0,253080.0,76305.0,65867.0,32463.0,80537.0,119982.0,67847.0,103916.0,64760.0,116776.0,61648.0,92266.0,93417.0,69140.0,102362.0,130507.0,65160.0,185325.0,300945.0,49885.0,135287.0,90865.0,113581.0,143932.0,187014.0,329562.0,404446.0,176792.0,211423.0,472935.0,59381.0,315356.0,491979.0,286872.0,394779.0,152785.0,179848.0,218831.0,127417.0
2002-08-31,176007.0,111340.0,210417.0,181535.0,107619.0,152151.0,325364.0,208845.0,548518.0,81373.0,130867.0,745889.0,88308.0,62178.0,162606.0,64903.0,83372.0,122774.0,338859.0,205169.0,128684.0,102896.0,139964.0,254497.0,125557.0,107520.0,120791.0,74231.0,159026.0,78842.0,207651.0,60316.0,104486.0,111351.0,86077.0,173190.0,107447.0,119069.0,114825.0,96239.0,93016.0,85335.0,62079.0,68108.0,21873.0,131572.0,85720.0,92942.0,88503.0,159647.0,151376.0,94789.0,98045.0,74827.0,94949.0,108155.0,117916.0,111714.0,69182.0,185157.0,108787.0,164130.0,254537.0,76928.0,66405.0,32403.0,81195.0,120962.0,68401.0,104765.0,65016.0,117130.0,62152.0,93020.0,94180.0,69705.0,103198.0,131450.0,65692.0,186086.0,303403.0,50293.0,135512.0,91403.0,114509.0,145107.0,187939.0,334815.0,412194.0,179384.0,214413.0,476798.0,59867.0,319754.0,492650.0,287769.0,400323.0,156108.0,181217.0,220619.0,128458.0
2002-09-30,177294.0,112542.0,212802.0,183545.0,108705.0,153264.0,327743.0,210123.0,559372.0,82391.0,131886.0,752890.0,88949.0,62206.0,163795.0,65377.0,83982.0,123296.0,343702.0,207209.0,129646.0,103953.0,140662.0,256358.0,126323.0,107505.0,122110.0,74139.0,159636.0,79418.0,208446.0,60757.0,104501.0,112135.0,85955.0,174643.0,107878.0,119939.0,115344.0,93766.0,92814.0,85959.0,62533.0,68606.0,22033.0,132027.0,85252.0,93347.0,88567.0,160399.0,152115.0,95027.0,98762.0,75374.0,95283.0,108419.0,118779.0,112531.0,69688.0,186511.0,109582.0,165330.0,255434.0,77491.0,66891.0,32456.0,81788.0,121846.0,68901.0,105531.0,65227.0,117490.0,62606.0,93700.0,94868.0,70215.0,103953.0,132110.0,66173.0,186804.0,305621.0,50660.0,136082.0,91363.0,115346.0,146168.0,189019.0,334616.0,419894.0,181817.0,217988.0,480285.0,60304.0,323592.0,493001.0,288471.0,403761.0,159520.0,182186.0,222232.0,129397.0
2002-10-31,178602.0,114356.0,214957.0,185221.0,109490.0,154395.0,330161.0,212084.0,567374.0,83201.0,133244.0,761000.0,89329.0,62339.0,165004.0,65860.0,84602.0,123616.0,347528.0,209079.0,130781.0,104267.0,141166.0,258250.0,126937.0,107213.0,123628.0,74175.0,160797.0,80004.0,209047.0,61205.0,104448.0,113123.0,86152.0,176120.0,108550.0,120824.0,115717.0,94133.0,92513.0,86593.0,62994.0,69112.0,22195.0,132787.0,85007.0,93827.0,88571.0,160905.0,152928.0,95985.0,99490.0,75930.0,95037.0,108419.0,119655.0,113361.0,70202.0,187887.0,110391.0,166550.0,256744.0,78063.0,67384.0,32503.0,82392.0,122745.0,69409.0,106310.0,65716.0,117835.0,63068.0,94391.0,95568.0,70733.0,104720.0,132742.0,66661.0,187459.0,307876.0,51034.0,136412.0,90722.0,116197.0,147247.0,189829.0,334203.0,426183.0,184756.0,221796.0,483828.0,60749.0,328058.0,493802.0,289542.0,407818.0,162908.0,183446.0,223872.0,130351.0
2002-11-30,179755.0,116575.0,216471.0,186812.0,109940.0,155391.0,332292.0,213830.0,571533.0,83631.0,134575.0,770755.0,86895.0,62375.0,166069.0,66285.0,85148.0,123884.0,348651.0,210776.0,131923.0,105395.0,142273.0,259917.0,127876.0,106392.0,123690.0,74194.0,161793.0,80520.0,209631.0,61600.0,104375.0,114044.0,86450.0,177454.0,109179.0,121604.0,115939.0,94937.0,92161.0,87152.0,63401.0,69559.0,22339.0,133740.0,84944.0,94121.0,88488.0,161034.0,153960.0,96377.0,100133.0,76420.0,94789.0,108453.0,120427.0,114093.0,70656.0,189100.0,111104.0,167625.0,257655.0,78567.0,67819.0,32624.0,82924.0,123538.0,69857.0,106996.0,66152.0,118202.0,63475.0,95001.0,96185.0,71189.0,105396.0,133309.0,67091.0,187906.0,309864.0,51364.0,136486.0,89926.0,116947.0,148197.0,191059.0,333520.0,432896.0,187351.0,225275.0,486952.0,61141.0,331896.0,496565.0,291676.0,411273.0,166251.0,185200.0,225317.0,131193.0
2002-12-31,180958.0,118152.0,218103.0,188619.0,110392.0,156431.0,334516.0,215159.0,572368.0,84534.0,135871.0,782887.0,83458.0,62695.0,167180.0,66729.0,85718.0,124175.0,351219.0,212823.0,133344.0,106286.0,142926.0,261656.0,128641.0,106031.0,123697.0,74706.0,162470.0,81059.0,209803.0,62013.0,104787.0,114756.0,86993.0,178823.0,109475.0,122418.0,116024.0,96794.0,91126.0,87735.0,63825.0,70024.0,22488.0,134399.0,85178.0,94129.0,88477.0,161371.0,154843.0,96272.0,100803.0,76932.0,94739.0,107935.0,121233.0,114856.0,71128.0,190365.0,111847.0,168747.0,258733.0,79092.0,68273.0,32711.0,83479.0,124365.0,70325.0,107712.0,66631.0,118540.0,63900.0,95636.0,96829.0,71666.0,106101.0,133664.0,67540.0,188464.0,311938.0,51707.0,135914.0,89934.0,117730.0,149189.0,191870.0,338267.0,439471.0,189681.0,227969.0,490210.0,61551.0,335234.0,497691.0,294179.0,416498.0,169482.0,187085.0,226825.0,132071.0
2003-01-31,182221.0,119254.0,219792.0,190088.0,110860.0,157523.0,336851.0,217129.0,577349.0,85583.0,136558.0,795774.0,81906.0,62898.0,168347.0,67194.0,86316.0,124372.0,354064.0,214614.0,134684.0,107348.0,143892.0,263483.0,129284.0,105938.0,123190.0,75068.0,163056.0,81625.0,210202.0,62445.0,104982.0,115172.0,87551.0,180102.0,109698.0,123272.0,115971.0,98840.0,90304.0,88348.0,64270.0,70513.0,22645.0,134771.0,85225.0,94168.0,88407.0,161855.0,155291.0,96915.0,101506.0,77469.0,95726.0,107906.0,122079.0,115658.0,71625.0,191694.0,112628.0,169925.0,259973.0,79644.0,68750.0,32914.0,84061.0,125233.0,70816.0,108464.0,67201.0,118978.0,64346.0,96304.0,97505.0,72166.0,106842.0,133479.0,68012.0,189026.0,314115.0,52068.0,135281.0,90160.0,118552.0,150230.0,192903.0,340317.0,445254.0,191633.0,231552.0,493632.0,61980.0,338306.0,498922.0,296823.0,420781.0,172778.0,188987.0,228408.0,132993.0
2003-02-28,183440.0,119635.0,221329.0,192061.0,111748.0,158577.0,339104.0,218676.0,584319.0,86698.0,137299.0,803822.0,80355.0,63244.0,169474.0,67644.0,86893.0,125038.0,356651.0,216437.0,135980.0,108649.0,144625.0,265245.0,129682.0,106566.0,123251.0,75517.0,163735.0,82171.0,210710.0,62863.0,105432.0,115651.0,88008.0,181739.0,109938.0,124097.0,115837.0,101805.0,90050.0,88939.0,64700.0,70985.0,22797.0,135186.0,85066.0,94509.0,88460.0,162520.0,155270.0,97983.0,102185.0,77987.0,96503.0,108054.0,122896.0,116432.0,72104.0,192976.0,113381.0,171061.0,261248.0,80177.0,69209.0,33023.0,84624.0,126070.0,71290.0,109190.0,67532.0,119313.0,64777.0,96948.0,98157.0,72649.0,107556.0,132611.0,68467.0,189431.0,316216.0,52417.0,134923.0,90793.0,119345.0,151235.0,193771.0,342140.0,450132.0,193079.0,234057.0,496934.0,62395.0,341241.0,500335.0,299958.0,425446.0,175430.0,190480.0,229936.0,133882.0
2003-03-31,184540.0,120308.0,222714.0,191875.0,112224.0,159528.0,341138.0,220877.0,591785.0,86838.0,137890.0,809208.0,78803.0,63401.0,170490.0,68049.0,87414.0,125607.0,359370.0,217797.0,137023.0,109422.0,145818.0,266836.0,130238.0,106984.0,122852.0,75855.0,164465.0,82664.0,211245.0,63240.0,105692.0,116548.0,88328.0,183519.0,110632.0,124841.0,115695.0,102177.0,89853.0,89472.0,65088.0,71410.0,22933.0,135633.0,84740.0,94721.0,88636.0,162788.0,155505.0,98625.0,102798.0,78455.0,96951.0,108710.0,123633.0,117130.0,72536.0,194133.0,114061.0,172087.0,262699.0,80658.0,69624.0,33132.0,85131.0,126826.0,71717.0,109844.0,67603.0,119743.0,65165.0,97529.0,98746.0,73084.0,108201.0,132069.0,68877.0,189960.0,318112.0,52731.0,135225.0,90870.0,120061.0,152142.0,195099.0,343969.0,456752.0,195000.0,236576.0,499914.0,62769.0,343399.0,500858.0,303550.0,429914.0,178462.0,191653.0,231315.0,134685.0
2003-04-30,184058.0,121340.0,224150.0,193483.0,112925.0,159111.0,340247.0,222192.0,598112.0,87226.0,138673.0,814230.0,79263.0,63726.0,170044.0,67872.0,87186.0,126146.0,361842.0,220032.0,138455.0,110286.0,146677.0,266139.0,130980.0,107504.0,122589.0,76121.0,164968.0,82448.0,211709.0,63075.0,106293.0,117912.0,88647.0,185489.0,111655.0,124515.0,115746.0,102674.0,89813.0,89238.0,64918.0,71224.0,22873.0,135923.0,84627.0,94579.0,88743.0,163042.0,155990.0,98187.0,102530.0,78250.0,97137.0,109573.0,123310.0,116824.0,72347.0,193626.0,113763.0,171638.0,264677.0,80447.0,69443.0,33206.0,84909.0,126495.0,71530.0,109558.0,67489.0,120068.0,64995.0,97275.0,98488.0,72893.0,107919.0,132255.0,68697.0,190377.0,317281.0,52593.0,136375.0,91573.0,119747.0,151745.0,196466.0,346370.0,464063.0,197328.0,238982.0,498608.0,62605.0,345094.0,501023.0,307023.0,434744.0,182612.0,192667.0,230710.0,134333.0
2003-05-31,185474.0,122477.0,225779.0,196703.0,113564.0,160335.0,342864.0,224249.0,604730.0,87535.0,139064.0,821486.0,79575.0,64471.0,171353.0,68394.0,87857.0,126545.0,366161.0,222544.0,140175.0,111224.0,147765.0,268186.0,131631.0,107553.0,122893.0,76232.0,165311.0,82527.0,211871.0,63560.0,106830.0,119250.0,89183.0,187658.0,112745.0,125473.0,115493.0,101754.0,89710.0,89925.0,65418.0,71772.0,23049.0,136042.0,84901.0,93799.0,88972.0,163523.0,156681.0,97896.0,103318.0,78852.0,97154.0,110517.0,124259.0,117723.0,72904.0,195116.0,114638.0,172958.0,266518.0,81066.0,69977.0,33409.0,85562.0,127468.0,72080.0,110400.0,67519.0,120586.0,65495.0,98023.0,99245.0,73454.0,108749.0,132772.0,69226.0,190799.0,319722.0,52998.0,138205.0,91456.0,120668.0,152912.0,197726.0,352585.0,472786.0,200547.0,242836.0,502444.0,63087.0,348285.0,499022.0,309581.0,438752.0,186834.0,194065.0,232485.0,135367.0
2003-06-30,186922.0,124024.0,227579.0,202359.0,114443.0,161587.0,345541.0,226498.0,610583.0,88041.0,137424.0,830586.0,79743.0,65543.0,172690.0,68928.0,88543.0,126978.0,368551.0,225552.0,142382.0,111865.0,148821.0,270280.0,132493.0,108094.0,122654.0,76164.0,166085.0,82548.0,212096.0,64056.0,107441.0,120413.0,89515.0,190683.0,113276.0,126453.0,115459.0,101594.0,90938.0,90627.0,65928.0,72332.0,23229.0,135853.0,85248.0,93113.0,89119.0,164325.0,157697.0,98095.0,104125.0,79467.0,97882.0,112165.0,125229.0,118642.0,73473.0,196639.0,115533.0,174308.0,268262.0,81699.0,70523.0,33502.0,86230.0,128463.0,72643.0,111262.0,67648.0,120930.0,66006.0,98788.0,100020.0,74028.0,109598.0,133596.0,69766.0,191130.0,322218.0,53412.0,139137.0,91594.0,121610.0,154106.0,198755.0,359198.0,478953.0,203711.0,247583.0,506367.0,63579.0,352127.0,498315.0,311331.0,438950.0,191225.0,195451.0,234300.0,136424.0
2003-07-31,188467.0,124845.0,229838.0,207117.0,115281.0,162923.0,348397.0,228560.0,617717.0,88490.0,136278.0,839167.0,80001.0,66055.0,174118.0,69498.0,89275.0,127532.0,370908.0,228284.0,144402.0,112553.0,150363.0,272514.0,133180.0,108330.0,122007.0,76163.0,167182.0,82392.0,212320.0,64586.0,107976.0,121227.0,90005.0,193876.0,113937.0,127498.0,115600.0,103611.0,92370.0,91376.0,66473.0,72930.0,23421.0,136025.0,85793.0,92627.0,89417.0,164699.0,158817.0,98791.0,104986.0,80124.0,98219.0,113055.0,126264.0,119623.0,74080.0,198264.0,116488.0,175749.0,269772.0,82374.0,71106.0,33634.0,86943.0,129525.0,73243.0,112182.0,67328.0,121266.0,66552.0,99605.0,100847.0,74640.0,110504.0,133836.0,70343.0,191637.0,324882.0,53853.0,140375.0,91659.0,122615.0,155380.0,199710.0,368093.0,488250.0,206900.0,251605.0,510552.0,64105.0,356238.0,497782.0,313046.0,440942.0,194029.0,196909.0,236237.0,137551.0
2003-08-31,190085.0,125633.0,233161.0,210231.0,116454.0,164321.0,351388.0,230542.0,623849.0,89344.0,138310.0,846171.0,80672.0,66117.0,175613.0,70094.0,90041.0,128076.0,373944.0,231759.0,146536.0,113050.0,152520.0,274854.0,134080.0,108974.0,120767.0,76270.0,168158.0,82383.0,212892.0,65140.0,108326.0,122075.0,90319.0,196462.0,114604.0,128592.0,115747.0,106170.0,93735.0,92160.0,67044.0,73556.0,23622.0,136414.0,86276.0,92681.0,89675.0,164770.0,159935.0,99282.0,105887.0,80812.0,98102.0,113302.0,127348.0,120649.0,74716.0,199967.0,117488.0,177258.0,271592.0,83082.0,71716.0,33863.0,87689.0,130637.0,73872.0,113145.0,67307.0,121636.0,67123.0,100460.0,101713.0,75280.0,111453.0,134384.0,70947.0,192000.0,327671.0,54315.0,140627.0,92239.0,123668.0,156714.0,201165.0,375501.0,498775.0,210273.0,255689.0,514935.0,64655.0,361927.0,497779.0,314369.0,442242.0,197510.0,198433.0,238265.0,138732.0
2003-09-30,191793.0,125914.0,237021.0,212471.0,117692.0,165798.0,354546.0,232325.0,629901.0,90700.0,142438.0,850249.0,81445.0,65758.0,177191.0,70724.0,90850.0,128744.0,377009.0,235029.0,148253.0,114241.0,154634.0,277323.0,134808.0,108900.0,120241.0,76459.0,168639.0,82356.0,213719.0,65726.0,108531.0,123037.0,91036.0,198339.0,115856.0,129748.0,116056.0,108644.0,94417.0,92988.0,67646.0,74217.0,23835.0,137075.0,86871.0,92872.0,90017.0,164696.0,160688.0,99610.0,106838.0,81538.0,97746.0,113680.0,128492.0,121734.0,75387.0,201763.0,118544.0,178851.0,273321.0,83828.0,72361.0,34256.0,88477.0,131811.0,74536.0,114162.0,67385.0,122217.0,67726.0,101363.0,102627.0,75957.0,112454.0,133984.0,71584.0,192294.0,330615.0,54803.0,141043.0,93343.0,124779.0,158122.0,202922.0,381922.0,510455.0,213653.0,258128.0,519562.0,65236.0,368696.0,500273.0,316624.0,448603.0,200281.0,200049.0,240406.0,139979.0
2003-10-31,193483.0,126698.0,239909.0,214746.0,119187.0,167259.0,357670.0,234494.0,634413.0,92192.0,146256.0,853527.0,82090.0,65706.0,178752.0,71347.0,91651.0,129666.0,381260.0,238518.0,150223.0,115498.0,157041.0,279767.0,135601.0,109421.0,120296.0,77015.0,168830.0,82471.0,214646.0,66305.0,109000.0,124094.0,91514.0,200756.0,116889.0,130891.0,116343.0,109485.0,95242.0,93808.0,68242.0,74871.0,24045.0,137628.0,87608.0,92940.0,90399.0,164845.0,161232.0,100388.0,107780.0,82257.0,97173.0,114931.0,129624.0,122806.0,76052.0,203541.0,119589.0,180427.0,274553.0,84567.0,72999.0,34592.0,89257.0,132972.0,75192.0,115168.0,68050.0,122915.0,68323.0,102256.0,103531.0,76626.0,113445.0,133995.0,72215.0,192527.0,333528.0,55286.0,140788.0,93611.0,125879.0,159515.0,204686.0,387517.0,519454.0,217856.0,260406.0,524140.0,65811.0,376875.0,501845.0,319034.0,454151.0,204176.0,201803.0,242524.0,141212.0
2003-11-30,194943.0,127695.0,240873.0,217612.0,120164.0,168521.0,360369.0,236256.0,637709.0,93578.0,147775.0,856709.0,82632.0,65681.0,180101.0,71886.0,92342.0,130318.0,384088.0,240937.0,151901.0,116901.0,158303.0,281878.0,136087.0,109380.0,120183.0,77577.0,169183.0,82261.0,215596.0,66805.0,109562.0,125393.0,91984.0,203131.0,118155.0,131879.0,116943.0,110893.0,95833.0,94516.0,68757.0,75436.0,24226.0,137922.0,87767.0,92625.0,90580.0,165087.0,161609.0,101060.0,108593.0,82877.0,97602.0,115827.0,130603.0,123733.0,76625.0,205077.0,120491.0,181788.0,276566.0,85205.0,73549.0,34704.0,89930.0,133976.0,75760.0,116037.0,68508.0,123421.0,68839.0,103027.0,104312.0,77204.0,114301.0,133642.0,72760.0,192883.0,336045.0,55704.0,140972.0,93385.0,126829.0,160719.0,205910.0,392671.0,527231.0,222555.0,261282.0,528095.0,66307.0,381267.0,505309.0,322159.0,462040.0,207294.0,203401.0,244354.0,142278.0
2003-12-31,196439.0,128757.0,241882.0,221108.0,121497.0,169814.0,363134.0,237071.0,641888.0,94725.0,149705.0,862161.0,83196.0,65881.0,181483.0,72437.0,93051.0,130867.0,387321.0,243558.0,153748.0,117290.0,159672.0,284041.0,136656.0,109801.0,120339.0,78318.0,170162.0,81993.0,216354.0,67318.0,110162.0,126682.0,92438.0,206322.0,119380.0,132891.0,117302.0,112131.0,96233.0,95241.0,69285.0,76015.0,24412.0,138440.0,88112.0,92392.0,90669.0,165436.0,161817.0,102549.0,109426.0,83513.0,97370.0,116183.0,131605.0,124682.0,77213.0,206651.0,121416.0,183183.0,278012.0,85859.0,74114.0,34803.0,90620.0,135004.0,76341.0,116927.0,69091.0,123803.0,69367.0,103818.0,105113.0,77797.0,115178.0,133798.0,73318.0,193022.0,338624.0,56131.0,141446.0,93048.0,127802.0,161952.0,206743.0,395598.0,535746.0,227691.0,261562.0,532148.0,66816.0,385229.0,510427.0,325047.0,468134.0,210653.0,204930.0,246230.0,143370.0
2004-01-31,195882.0,129887.0,248105.0,223790.0,122322.0,169333.0,362104.0,238353.0,646014.0,95526.0,150913.0,868362.0,84287.0,65963.0,180968.0,72232.0,92787.0,131223.0,389366.0,245616.0,154946.0,118002.0,160581.0,283236.0,137274.0,109887.0,119643.0,78507.0,170949.0,81562.0,219569.0,67127.0,110572.0,128111.0,93088.0,209146.0,120561.0,132514.0,117392.0,113707.0,95519.0,94971.0,69089.0,75799.0,24343.0,138920.0,88296.0,93335.0,90629.0,165970.0,161481.0,103178.0,109116.0,83276.0,97589.0,116390.0,131232.0,124329.0,76995.0,206065.0,121071.0,182664.0,279442.0,85615.0,73904.0,34939.0,90363.0,134621.0,76125.0,116596.0,69584.0,124193.0,69170.0,103524.0,104815.0,77576.0,114852.0,134406.0,73110.0,193220.0,337664.0,55972.0,142014.0,93515.0,127440.0,161493.0,207516.0,400518.0,545525.0,231807.0,262786.0,530639.0,66627.0,388519.0,517343.0,328273.0,473656.0,213869.0,206024.0,245531.0,142963.0
2004-02-29,197875.0,131123.0,255785.0,226695.0,123676.0,171055.0,365789.0,239325.0,650627.0,96594.0,152553.0,876137.0,84981.0,66222.0,182809.0,72967.0,93731.0,132114.0,391328.0,247723.0,156116.0,118565.0,162557.0,286118.0,138310.0,110647.0,119742.0,79020.0,171951.0,81203.0,222784.0,67359.0,110961.0,129332.0,94020.0,211801.0,121593.0,133862.0,117482.0,114629.0,95131.0,95937.0,69792.0,76570.0,24591.0,139562.0,89233.0,94322.0,90746.0,166268.0,161188.0,103882.0,110226.0,84124.0,97874.0,117376.0,132567.0,125594.0,77778.0,208161.0,122303.0,184522.0,280541.0,86486.0,74656.0,35193.0,91283.0,135991.0,76899.0,117782.0,70051.0,124635.0,69874.0,104577.0,105881.0,78365.0,116020.0,137371.0,73854.0,194724.0,341099.0,56541.0,142394.0,94441.0,128736.0,163136.0,212764.0,408605.0,556189.0,236346.0,265817.0,536038.0,67305.0,396602.0,523287.0,331198.0,477377.0,217236.0,207065.0,248030.0,144418.0
